0.10415422916412354,0.7564042210578918,0.11776982247829437,0.7450826168060303,0.12462224066257477,0.7290777564048767,0.12720975279808044,0.7174198031425476,0.12687046825885773,0.7089955806732178,0.1163458526134491,0.7079684734344482,0.12772253155708313,0.6977301239967346,0.1370745301246643,0.7058174014091492,0.14250794053077698,0.715860903263092,0.11272140592336655,0.7062510848045349,0.1281159222126007,0.6948472261428833,0.13743872940540314,0.7053274512290955,0.14100247621536255,0.7171120643615723,0.10916353762149811,0.7061067223548889,0.1260347068309784,0.6943750381469727,0.1342691034078598,0.7056889533996582,0.136617511510849,0.7184454798698425,0.10587440431118011,0.7088496685028076,0.1211036741733551,0.7027962803840637,0.1270340234041214,0.712007999420166,0.12832169234752655,0.7230930924415588,Hello
0.10391157120466232,0.7553562521934509,0.11728087067604065,0.7437306642532349,0.12420007586479187,0.728022038936615,0.12792709469795227,0.7159839272499084,0.1291140764951706,0.7063040137290955,0.11485735327005386,0.7069157361984253,0.12589497864246368,0.6956396698951721,0.13563576340675354,0.7040561437606812,0.140907421708107,0.7145048379898071,0.11159222573041916,0.7054796814918518,0.1268766224384308,0.6934117078781128,0.13663402199745178,0.7039785981178284,0.14012673497200012,0.7159318923950195,0.10824026167392731,0.7054218649864197,0.12537036836147308,0.694200873374939,0.13392750918865204,0.7057075500488281,0.1361464411020279,0.7187185287475586,0.10484056174755096,0.7078878879547119,0.12023501843214035,0.7017366886138916,0.12690281867980957,0.7108534574508667,0.12864188849925995,0.7221535444259644,Hello
0.10375453531742096,0.7558823227882385,0.11692548543214798,0.7439638376235962,0.12378638237714767,0.7280670404434204,0.1273101568222046,0.7162961959838867,0.12864503264427185,0.7069581151008606,0.11260606348514557,0.7056492567062378,0.12446296960115433,0.6956090331077576,0.1342594474554062,0.7039329409599304,0.1394830197095871,0.7140465378761292,0.10924805700778961,0.7046222686767578,0.12508229911327362,0.6933639049530029,0.13525524735450745,0.7036718130111694,0.13899730145931244,0.7153668403625488,0.10659287869930267,0.7055364847183228,0.12374566495418549,0.6942406296730042,0.1328788697719574,0.7051492929458618,0.13559119403362274,0.7176989912986755,0.10468969494104385,0.7093421220779419,0.11969554424285889,0.7023055553436279,0.12633636593818665,0.7110447287559509,0.12819312512874603,0.7220736145973206,Hello
0.10251481831073761,0.7565330862998962,0.11562158912420273,0.7448035478591919,0.12260790169239044,0.7299095392227173,0.1266029179096222,0.7190051078796387,0.12724176049232483,0.7105963230133057,0.10955128073692322,0.7074379324913025,0.12368990480899811,0.6972170472145081,0.13382166624069214,0.7051445841789246,0.139278382062912,0.7146404385566711,0.10629446059465408,0.7055725455284119,0.12428180873394012,0.6933494210243225,0.13427788019180298,0.7043001651763916,0.13807429373264313,0.7162509560585022,0.10417377948760986,0.7055133581161499,0.12354256212711334,0.6932747960090637,0.13143262267112732,0.7056257128715515,0.13321901857852936,0.7188847661018372,0.103233702480793,0.708025336265564,0.11972012370824814,0.7003432512283325,0.12553171813488007,0.7092610597610474,0.12656237185001373,0.7199693322181702,Hello
0.10294945538043976,0.7563135623931885,0.11586503684520721,0.7435674667358398,0.12296498566865921,0.728533923625946,0.12679456174373627,0.7173445820808411,0.12728136777877808,0.7084358334541321,0.11144637316465378,0.7076705694198608,0.12334314733743668,0.6970231533050537,0.13317275047302246,0.7047364115715027,0.13879217207431793,0.7146267890930176,0.10812000185251236,0.7060853838920593,0.12377535551786423,0.6940296292304993,0.13384124636650085,0.7041789293289185,0.13797658681869507,0.7159963250160217,0.10514224320650101,0.7058812975883484,0.1224876344203949,0.6936124563217163,0.13121947646141052,0.7046447396278381,0.1340307742357254,0.7176074385643005,0.10263649374246597,0.7081722617149353,0.11803814768791199,0.700681209564209,0.12424082309007645,0.7090836763381958,0.12598317861557007,0.7199732661247253,Hello
0.10231433063745499,0.7564231157302856,0.11556186527013779,0.7445640563964844,0.12235058844089508,0.7286983132362366,0.12579193711280823,0.7171730995178223,0.12639795243740082,0.7086131572723389,0.109807588160038,0.7074413299560547,0.12272430211305618,0.6973764896392822,0.1326359212398529,0.7050323486328125,0.138078972697258,0.7147166728973389,0.10624685883522034,0.7057385444641113,0.1230887696146965,0.6940029859542847,0.13306698203086853,0.7045349478721619,0.13696075975894928,0.7164366841316223,0.1035361960530281,0.7057850360870361,0.12205106019973755,0.6930727958679199,0.13066677749156952,0.7046514749526978,0.13324114680290222,0.7178701162338257,0.10171668976545334,0.7085356116294861,0.11798295378684998,0.7000453472137451,0.12423603236675262,0.7086866497993469,0.12586914002895355,0.7197803258895874,Hello
0.10247684270143509,0.756561815738678,0.11560073494911194,0.743607223033905,0.1227426826953888,0.7278420925140381,0.12656539678573608,0.7162104249000549,0.12756401300430298,0.7071893811225891,0.11040345579385757,0.7085256576538086,0.12282990664243698,0.6976425647735596,0.13269484043121338,0.7051752805709839,0.13822390139102936,0.7146908044815063,0.10679087042808533,0.7068732976913452,0.12282918393611908,0.6941764950752258,0.13267609477043152,0.7049249410629272,0.13650313019752502,0.7167609333992004,0.1037570983171463,0.7063043713569641,0.12150971591472626,0.6926242113113403,0.12989166378974915,0.7044859528541565,0.13234280049800873,0.7175694108009338,0.1014288067817688,0.7080680131912231,0.11761272698640823,0.6990122199058533,0.12330292165279388,0.7078001499176025,0.12425559759140015,0.7188241481781006,Hello
0.10173681378364563,0.7570029497146606,0.11495272070169449,0.7440428137779236,0.12187746912240982,0.7283198237419128,0.12433425337076187,0.7169218063354492,0.1228613555431366,0.7085843086242676,0.1097557470202446,0.7081027626991272,0.12233597040176392,0.6972172260284424,0.13218821585178375,0.7048171758651733,0.1377856582403183,0.7147178053855896,0.10605663061141968,0.7065252661705017,0.12239917367696762,0.6941483616828918,0.13210584223270416,0.7046884298324585,0.13605135679244995,0.7167856097221375,0.10311228781938553,0.7061592936515808,0.12099022418260574,0.6934581995010376,0.12881234288215637,0.7051684856414795,0.13101746141910553,0.7184136509895325,0.10101373493671417,0.7079840898513794,0.11694616824388504,0.6988370418548584,0.12257596105337143,0.7071009278297424,0.12374431639909744,0.7178552746772766,Hello
0.10177011787891388,0.7561390995979309,0.11493029445409775,0.7433680295944214,0.12152820080518723,0.727999210357666,0.12490010261535645,0.7165811061859131,0.1254734843969345,0.7074280381202698,0.1079152449965477,0.7077367901802063,0.12045622617006302,0.6964696049690247,0.1305789202451706,0.7039135694503784,0.13638533651828766,0.7138383388519287,0.10397852957248688,0.7062143087387085,0.12042735517024994,0.6931651830673218,0.13056239485740662,0.7040961980819702,0.13471633195877075,0.7164914608001709,0.10108079761266708,0.7057621479034424,0.1192387267947197,0.6922640204429626,0.12734940648078918,0.7046922445297241,0.1296287477016449,0.718356192111969,0.0991404727101326,0.7073974013328552,0.11556906998157501,0.6982827186584473,0.12146463245153427,0.7069771885871887,0.12276793271303177,0.7180742025375366,Hello
0.10204972326755524,0.7560197114944458,0.11454679071903229,0.7425432801246643,0.12141609191894531,0.7267810106277466,0.12592212855815887,0.7158419489860535,0.12830504775047302,0.707692563533783,0.10695015639066696,0.7074581384658813,0.11943279206752777,0.6964542269706726,0.12941394746303558,0.7040554881095886,0.1351771354675293,0.7138293385505676,0.10282352566719055,0.7059488296508789,0.119114451110363,0.6934549808502197,0.1291164755821228,0.704830527305603,0.1333375722169876,0.7171689867973328,0.10008609294891357,0.70548015832901,0.11796930432319641,0.6918601393699646,0.12657149136066437,0.7040618658065796,0.1297883689403534,0.7176854610443115,0.09855936467647552,0.7071229815483093,0.11474808305501938,0.6971210837364197,0.12112969905138016,0.7052745223045349,0.12346190214157104,0.716002881526947,Hello
0.10239245742559433,0.7551432251930237,0.11472313851118088,0.7421319484710693,0.12119913101196289,0.7268256545066833,0.1259230077266693,0.7161271572113037,0.12933725118637085,0.7080962657928467,0.10726428031921387,0.707953155040741,0.11895333975553513,0.6964429616928101,0.12880243360996246,0.7036702036857605,0.1343916654586792,0.7136603593826294,0.10333713889122009,0.7064328193664551,0.11899015307426453,0.6930235624313354,0.1287635713815689,0.7041159868240356,0.1325749158859253,0.7163242101669312,0.10044890642166138,0.7058903574943542,0.11789897084236145,0.6912350654602051,0.12611638009548187,0.7035259008407593,0.1287059485912323,0.7170403003692627,0.09850335121154785,0.707384467124939,0.11462842673063278,0.6961883306503296,0.12067567557096481,0.7040637135505676,0.12235979735851288,0.7145968079566956,Hello
0.10216883569955826,0.7558310031890869,0.114693783223629,0.7418764233589172,0.12045978754758835,0.7255572080612183,0.12309544533491135,0.7137691974639893,0.12344581633806229,0.7046093344688416,0.10472221672534943,0.70759516954422,0.11795422434806824,0.6962762475013733,0.1282462477684021,0.7035438418388367,0.13387715816497803,0.713489830493927,0.10116186738014221,0.706167995929718,0.11840946972370148,0.6932373642921448,0.1284676045179367,0.7043299078941345,0.13214686512947083,0.7165306210517883,0.09908857941627502,0.7056449055671692,0.11770197004079819,0.6917957663536072,0.1262439787387848,0.7036163210868835,0.12887658178806305,0.7168609499931335,0.09829498827457428,0.7070322036743164,0.11460526287555695,0.6962032318115234,0.12054674327373505,0.7042787671089172,0.12202627956867218,0.7149134278297424,Hello
0.10180990397930145,0.7558115720748901,0.11422877013683319,0.7418601512908936,0.12033912539482117,0.7261959910392761,0.12398156523704529,0.7151228785514832,0.12501846253871918,0.7068600654602051,0.1053265854716301,0.7078892588615417,0.1177484467625618,0.6966686844825745,0.12821011245250702,0.7037245631217957,0.13375765085220337,0.7140468955039978,0.10182972252368927,0.706492006778717,0.11766381561756134,0.6934356689453125,0.1280459463596344,0.704010009765625,0.13168048858642578,0.7163493633270264,0.09941878914833069,0.7059382200241089,0.11645332723855972,0.69183349609375,0.12527376413345337,0.703319787979126,0.12778376042842865,0.716429591178894,0.09803641587495804,0.7073725461959839,0.11346595734357834,0.696535587310791,0.11969290673732758,0.7041996717453003,0.12113216519355774,0.7146296501159668,Hello
0.10120894014835358,0.7563853859901428,0.11385571211576462,0.7424494028091431,0.11990664899349213,0.7264447808265686,0.12358041107654572,0.7148818373680115,0.12570910155773163,0.7058402299880981,0.10473325848579407,0.7079756855964661,0.11728610843420029,0.6968952417373657,0.12759090960025787,0.704089879989624,0.1332901269197464,0.7142168879508972,0.10107509046792984,0.7064988613128662,0.11751265823841095,0.693398654460907,0.12782879173755646,0.7043673992156982,0.13180841505527496,0.7166871428489685,0.09865126013755798,0.7058523893356323,0.11668917536735535,0.6917446851730347,0.12538732588291168,0.7038438320159912,0.12810848653316498,0.7172847390174866,0.09721554815769196,0.7072258591651917,0.11379438638687134,0.6963220238685608,0.11988681554794312,0.7045498490333557,0.12137863039970398,0.7153930068016052,Hello
0.10201908648014069,0.756350040435791,0.11403866112232208,0.7421071529388428,0.11999106407165527,0.7258177399635315,0.1229122132062912,0.7140684723854065,0.12371893227100372,0.7050515413284302,0.10599077492952347,0.7077498435974121,0.11824106425046921,0.6967429518699646,0.1281595379114151,0.7039903402328491,0.13392356038093567,0.7136328816413879,0.1017928496003151,0.7064445614814758,0.1177285760641098,0.6937464475631714,0.1274249255657196,0.7050613760948181,0.1313067376613617,0.7174140810966492,0.09868534654378891,0.706011176109314,0.11614528298377991,0.6920713782310486,0.12451738119125366,0.7044763565063477,0.12742377817630768,0.7180843949317932,0.09664089232683182,0.7076115012168884,0.11277930438518524,0.6968948245048523,0.11912819743156433,0.7048038244247437,0.1211390495300293,0.7152628302574158,Hello
0.10162404179573059,0.7557471394538879,0.11416923254728317,0.7418873310089111,0.12030499428510666,0.7270370721817017,0.12495339661836624,0.716447114944458,0.12782010436058044,0.7084038853645325,0.10612592846155167,0.7085554003715515,0.11795035004615784,0.6970568895339966,0.12826231122016907,0.7036762237548828,0.13412430882453918,0.7135249376296997,0.10224001854658127,0.707083523273468,0.11765286326408386,0.6938113570213318,0.12744760513305664,0.7049203515052795,0.13085316121578217,0.7176317572593689,0.09919518232345581,0.7063948512077332,0.11600904911756516,0.6919828057289124,0.12420061975717545,0.7043696045875549,0.12628582119941711,0.7180302143096924,0.09685471653938293,0.7076216340065002,0.11251495033502579,0.6961857080459595,0.1184542328119278,0.7041186690330505,0.11963493376970291,0.7149233818054199,Hello
0.10176542401313782,0.7556710243225098,0.114313505589962,0.7418627738952637,0.11986181885004044,0.7261419296264648,0.12280984967947006,0.7147322297096252,0.12373462319374084,0.7053295373916626,0.1044955775141716,0.7077968120574951,0.11610659956932068,0.6963333487510681,0.12646690011024475,0.7028879523277283,0.1324644684791565,0.7133887410163879,0.10088638216257095,0.706318736076355,0.11641360819339752,0.693129301071167,0.1264306753873825,0.7033015489578247,0.1304265856742859,0.7157402038574219,0.09835231304168701,0.7056612372398376,0.11574224382638931,0.6915184259414673,0.12419173121452332,0.7030243277549744,0.12681853771209717,0.7165911793708801,0.096780925989151,0.7066771984100342,0.11290626972913742,0.6956478953361511,0.11926640570163727,0.7033754587173462,0.12114491313695908,0.7142552137374878,Hello
0.10129376500844955,0.7554125785827637,0.11413557827472687,0.7409425973892212,0.1199517697095871,0.7253609895706177,0.12383253872394562,0.7141520380973816,0.12586787343025208,0.7053747773170471,0.10430235415697098,0.7071857452392578,0.11657141894102097,0.6958798170089722,0.12723056972026825,0.7023375034332275,0.13325774669647217,0.7122553586959839,0.10061705112457275,0.705791175365448,0.11643611639738083,0.6927990317344666,0.12646225094795227,0.7037009596824646,0.13000716269016266,0.7164174318313599,0.09809257090091705,0.7053358554840088,0.11535413563251495,0.6911953687667847,0.12400119751691818,0.7031319737434387,0.12648779153823853,0.7167893648147583,0.09651719778776169,0.7067937850952148,0.11246760189533234,0.6957435011863708,0.11902690678834915,0.7033014297485352,0.12089847773313522,0.7138510942459106,Hello
0.10136876255273819,0.7561871409416199,0.11395926028490067,0.7417887449264526,0.11992107331752777,0.7261702418327332,0.1228884682059288,0.7147729396820068,0.12346508353948593,0.7063068747520447,0.1060715839266777,0.7087960243225098,0.1180981919169426,0.6974857449531555,0.12836593389511108,0.7038595676422119,0.13460524380207062,0.713039219379425,0.10209421068429947,0.7069842219352722,0.11774307489395142,0.6940926313400269,0.12741388380527496,0.705356240272522,0.131435364484787,0.7180145382881165,0.09888719022274017,0.7059604525566101,0.11617203056812286,0.6919296979904175,0.12430080026388168,0.7044335007667542,0.12708780169487,0.7183610200881958,0.09637145698070526,0.7068422436714172,0.11264525353908539,0.6957129836082458,0.11896146088838577,0.7033247351646423,0.1209891065955162,0.7138338088989258,Hello
0.10133501142263412,0.7562114000320435,0.11389603465795517,0.741169810295105,0.11946380883455276,0.7258344888687134,0.12272427976131439,0.7148829698562622,0.12418622523546219,0.7064636945724487,0.10445228964090347,0.7081247568130493,0.11737396568059921,0.6966935992240906,0.12805567681789398,0.7032778859138489,0.13458006083965302,0.7128372192382812,0.10067003965377808,0.7065982222557068,0.11719933152198792,0.6936585307121277,0.12735147774219513,0.7048694491386414,0.13155622780323029,0.7176352739334106,0.09802468121051788,0.7058987617492676,0.11592069268226624,0.6917744278907776,0.12437788397073746,0.7041745185852051,0.12697194516658783,0.7179535627365112,0.09619937092065811,0.7068959474563599,0.11271259188652039,0.6961343884468079,0.11886626482009888,0.7037966847419739,0.12036413699388504,0.714257001876831,Hello
0.10134325176477432,0.7564882040023804,0.11376511305570602,0.742944061756134,0.11992567777633667,0.7276031374931335,0.12544766068458557,0.7177813053131104,0.12963342666625977,0.7115437984466553,0.10359206050634384,0.7080267071723938,0.11649828404188156,0.6965364217758179,0.1269911229610443,0.7034531831741333,0.13251115381717682,0.71366286277771,0.10004086792469025,0.7067956924438477,0.11637787520885468,0.6938698887825012,0.1269499808549881,0.7043188810348511,0.13070762157440186,0.7164027094841003,0.0979166105389595,0.7065243721008301,0.1153070330619812,0.6923580169677734,0.12432276457548141,0.7039421200752258,0.126922607421875,0.7171092629432678,0.09690914303064346,0.7079628109931946,0.11251774430274963,0.6969470381736755,0.119123175740242,0.7044976949691772,0.12091556936502457,0.7148433923721313,Hello
0.10249254107475281,0.7561802864074707,0.11449962109327316,0.7417277693748474,0.12018696218729019,0.7260984778404236,0.12366912513971329,0.7148992419242859,0.1249968633055687,0.7063087821006775,0.10508067905902863,0.7078126072883606,0.11728855222463608,0.6962530016899109,0.12785017490386963,0.703048825263977,0.13389723002910614,0.7130112051963806,0.10127737373113632,0.7065132856369019,0.11727061867713928,0.6934110522270203,0.12767191231250763,0.7038819789886475,0.13176314532756805,0.715968906879425,0.09860479086637497,0.7060441374778748,0.11621704697608948,0.6917714476585388,0.124808669090271,0.7035621404647827,0.1275114119052887,0.7167144417762756,0.09706052392721176,0.7074012756347656,0.11320631951093674,0.696183979511261,0.11912877857685089,0.703495979309082,0.12053222209215164,0.7135557532310486,Hello
0.10211050510406494,0.7555035352706909,0.11449536681175232,0.7415037155151367,0.12024693191051483,0.7258205413818359,0.12415604293346405,0.714684784412384,0.12616461515426636,0.7065125107765198,0.10671737045049667,0.7068379521369934,0.11831069737672806,0.6959096789360046,0.12832030653953552,0.702829897403717,0.13384400308132172,0.7128167748451233,0.10269390046596527,0.7056494951248169,0.11774039268493652,0.6927871108055115,0.12748894095420837,0.7034850120544434,0.13105778396129608,0.7158821821212769,0.09944755584001541,0.7054740190505981,0.11603150516748428,0.6915056109428406,0.1243787631392479,0.7033035755157471,0.12682081758975983,0.7166656255722046,0.09696382284164429,0.707392692565918,0.1124253049492836,0.6962649822235107,0.1188177689909935,0.70356285572052,0.12061476707458496,0.7137899398803711,Hello
0.10208037495613098,0.7563315033912659,0.11453483253717422,0.7413634657859802,0.1207452267408371,0.7258299589157104,0.12533649802207947,0.7149317860603333,0.1275138407945633,0.7065317630767822,0.10507558286190033,0.7069409489631653,0.11736807227134705,0.6959509253501892,0.12792213261127472,0.702966570854187,0.1335841417312622,0.712915301322937,0.10125789046287537,0.7059786915779114,0.1171775534749031,0.6933867931365967,0.12749513983726501,0.7042683362960815,0.13100853562355042,0.7165524363517761,0.09879195690155029,0.7058983445167542,0.11597415059804916,0.6918574571609497,0.12490005791187286,0.7037045359611511,0.12735432386398315,0.716987133026123,0.09746285527944565,0.7076935172080994,0.11299233883619308,0.6963130235671997,0.11965076625347137,0.7039692997932434,0.12129803001880646,0.7144738435745239,Hello
0.10265739262104034,0.7562487721443176,0.11518903821706772,0.741388738155365,0.12084309756755829,0.7254959940910339,0.12333623319864273,0.7142859697341919,0.12319470196962357,0.7056212425231934,0.10561539232730865,0.7086142897605896,0.11819668859243393,0.6973269581794739,0.1285649687051773,0.7042924761772156,0.13442786037921906,0.7139627933502197,0.10174556076526642,0.7070023417472839,0.11794569343328476,0.6936072707176208,0.12805207073688507,0.7044689655303955,0.1320093274116516,0.7167053818702698,0.0989302396774292,0.7063341736793518,0.11658928543329239,0.6920934915542603,0.12532168626785278,0.7037703394889832,0.12819255888462067,0.7171191573143005,0.09701436758041382,0.7076334953308105,0.11327484995126724,0.6964999437332153,0.1198294386267662,0.7037336826324463,0.12182338535785675,0.7139201164245605,Hello
0.10173837840557098,0.7570712566375732,0.11405494809150696,0.743181049823761,0.12012019008398056,0.7269925475120544,0.12520933151245117,0.7163271903991699,0.12896466255187988,0.7091706991195679,0.10431383550167084,0.7080707550048828,0.11784857511520386,0.6968680024147034,0.12871654331684113,0.7034942507743835,0.1345399171113968,0.7133694887161255,0.1008906364440918,0.7068167328834534,0.11773795634508133,0.6940616369247437,0.1286536008119583,0.7042043805122375,0.13278189301490784,0.7160946130752563,0.09884530305862427,0.7065334320068359,0.11653778702020645,0.693021833896637,0.12548209726810455,0.7046074867248535,0.12801599502563477,0.7176315784454346,0.0979509949684143,0.7080285549163818,0.11372623592615128,0.6978210806846619,0.12022826075553894,0.705479085445404,0.12184509634971619,0.7156839370727539,Hello
